37.3168	213.0000
37.3362	256.0000
37.3557	242.0000
37.3751	247.0000
37.3946	241.0000
37.4141	241.0000
37.4335	255.0000
37.4530	264.0000
37.4724	238.0000
37.4919	257.0000
37.5113	236.0000
37.5308	254.0000
37.5503	230.0000
37.5697	233.0000
37.5892	220.0000
37.6086	239.0000
37.6281	263.0000
37.6475	219.0000
37.6670	223.0000
37.6865	264.0000
37.7059	248.0000
37.7254	239.0000
37.7448	265.0000
37.7643	237.0000
37.7837	241.0000
37.8032	246.0000
37.8227	244.0000
37.8421	260.0000
37.8616	260.0000
37.8810	276.0000
37.9005	243.0000
37.9199	242.0000
37.9394	270.0000
37.9589	258.0000
37.9783	254.0000
37.9978	224.0000
38.0172	254.0000
38.0367	265.0000
38.0561	263.0000
38.0756	287.0000
38.0951	268.0000
38.1145	281.0000
38.1340	244.0000
38.1534	250.0000
38.1729	260.0000
38.1923	288.0000
38.2118	260.0000
38.2313	255.0000
38.2507	223.0000
38.2702	248.0000
38.2896	234.0000
38.3091	248.0000
38.3285	257.0000
38.3480	238.0000
38.3675	287.0000
38.3869	261.0000
38.4064	265.0000
38.4258	250.0000
38.4453	250.0000
38.4647	260.0000
38.4842	254.0000
38.5036	263.0000
38.5231	242.0000
38.5426	262.0000
38.5620	255.0000
38.5815	263.0000
38.6009	248.0000
38.6204	235.0000
38.6398	240.0000
38.6593	248.0000
38.6788	260.0000
38.6982	272.0000
38.7177	279.0000
38.7371	245.0000
38.7566	259.0000
38.7760	276.0000
38.7955	247.0000
38.8150	234.0000
38.8344	264.0000
38.8539	276.0000
38.8733	263.0000
38.8928	270.0000
38.9122	275.0000
38.9317	300.0000
38.9512	296.0000
38.9706	274.0000
38.9901	316.0000
39.0095	267.0000
39.0290	258.0000
39.0484	251.0000
39.0679	265.0000
39.0874	241.0000
39.1068	270.0000
39.1263	270.0000
39.1457	259.0000
39.1652	225.0000
39.1846	257.0000
39.2041	290.0000
39.2236	237.0000
39.2430	255.0000
39.2625	254.0000
39.2819	298.0000
39.3014	258.0000
